  13   0  -3    6.33
  13   0   3    6.33
  -5 -15  -5    1.95
  -5 -15   5    1.95
  -5  15  -5    1.95
  -5  15   5    1.95
   5 -15  -5    1.95
   5 -15   5    1.95
   5  15  -5    1.95
   5  15   5    1.95
  -7 -15  -2    4.23
  -7 -15   2    4.23
  -7  15  -2    4.23
  -7  15   2    4.23
   7 -15  -2    4.23
   7 -15   2    4.23
   7  15  -2    4.23
   7  15   2    4.23
  -9 -12  -4    2.75
  -9 -12   4    2.75
  -9  12  -4    2.75
  -9  12   4    2.75
   9 -12  -4    2.75
   9 -12   4    2.75
   9  12  -4    2.75
   9  12   4    2.75
 -12  -8   0    2.81
 -12   8   0    2.81
  12  -8   0    2.81
  12   8   0    2.81
   0 -17  -4    0.00
   0 -17   4    0.00
   0  17  -4    0.00
   0  17   4    0.00
 -13  -1  -3    1.85
 -13  -1   3    1.85
 -13   1  -3    1.85
 -13   1   3    1.85
  13  -1  -3    1.85
  13  -1   3    1.85
  13   1  -3    1.85
  13   1   3    1.85
  -4   0 -12    2.54
  -4   0  12    2.54
   4   0 -12    2.54
   4   0  12    2.54
  -8  -2 -10    5.51
  -8  -2  10    5.51
  -8   2 -10    5.51
  -8   2  10    5.51
   8  -2 -10    5.51
   8  -2  10    5.51
   8   2 -10    5.51
   8   2  10    5.51
  -6 -15  -4    4.63
  -6 -15   4    4.63
  -6  15  -4    4.63
  -6  15   4    4.63
   6 -15  -4    4.63
   6 -15   4    4.63
   6  15  -4    4.63
   6  15   4    4.63
  -9 -13  -2    2.55
  -9 -13   2    2.55
  -9  13  -2    2.55
  -9  13   2    2.55
   9 -13  -2    2.55
   9 -13   2    2.55
   9  13  -2    2.55
   9  13   2    2.55
  -6 -16  -1    3.18
  -6 -16   1    3.18
  -6  16  -1    3.18
  -6  16   1    3.18
   6 -16  -1    3.18
   6 -16   1    3.18
   6  16  -1    3.18
   6  16   1    3.18
  -4  -1 -12    3.46
  -4  -1  12    3.46
  -4   1 -12    3.46
  -4   1  12    3.46
   4  -1 -12    3.46
   4  -1  12    3.46
   4   1 -12    3.46
   4   1  12    3.46
 -10 -12   0    7.51
 -10  12   0    7.51
  10 -12   0    7.51
  10  12   0    7.51
  -3 -16  -5    4.77
  -3 -16   5    4.77
  -3  16  -5    4.77
  -3  16   5    4.77
   3 -16  -5    4.77
   3 -16   5    4.77
   3  16  -5    4.77
   3  16   5    4.77
  -1 -17  -4    0.74
  -1 -17   4    0.74
  -1  17  -4    0.74
  -1  17   4    0.74
   1 -17  -4    0.74
   1 -17   4    0.74
   1  17  -4    0.74
   1  17   4    0.74
  -3 -17  -3    1.94
  -3 -17   3    1.94
  -3  17  -3    1.94
  -3  17   3    1.94
   3 -17  -3    1.94
   3 -17   3    1.94
   3  17  -3    1.94
   3  17   3    1.94
 -12  -8  -1    8.04
 -12  -8   1    8.04
 -12   8  -1    8.04
 -12   8   1    8.04
  12  -8  -1    8.04
  12  -8   1    8.04
  12   8  -1    8.04
  12   8   1    8.04
  -4  -7 -11    2.18
  -4  -7  11    2.18
  -4   7 -11    2.18
  -4   7  11    2.18
   4  -7 -11    2.18
   4  -7  11    2.18
   4   7 -11    2.18
   4   7  11    2.18
   0 -18   0    4.02
   0  18   0    4.02
  -9  -7  -8    0.66
  -9  -7   8    0.66
  -9   7  -8    0.66
  -9   7   8    0.66
   9  -7  -8    0.66
   9  -7   8    0.66
   9   7  -8    0.66
   9   7   8    0.66
  -4 -14  -7    6.86
  -4 -14   7    6.86
  -4  14  -7    6.86
  -4  14   7    6.86
   4 -14  -7    6.86
   4 -14   7    6.86
   4  14  -7    6.86
   4  14   7    6.86
 -12  -4  -5    0.91
 -12  -4   5    0.91
 -12   4  -5    0.91
 -12   4   5    0.91
  12  -4  -5    0.91
  12  -4   5    0.91
  12   4  -5    0.91
  12   4   5    0.91
   0 -11 -10    0.00
   0 -11  10    0.00
   0  11 -10    0.00
   0  11  10    0.00
 -11 -10  -2    3.77
 -11 -10   2    3.77
 -11  10  -2    3.77
 -11  10   2    3.77
  11 -10  -2    3.77
  11 -10   2    3.77
  11  10  -2    3.77
  11  10   2    3.77
 -13  -2  -3    9.53
 -13  -2   3    9.53
 -13   2  -3    9.53
 -13   2   3    9.53
  13  -2  -3    9.53
  13  -2   3    9.53
  13   2  -3    9.53
  13   2   3    9.53
   0 -15  -7   10.21
   0 -15   7   10.21
   0  15  -7   10.21
   0  15   7   10.21
 -12  -7  -3    3.10
 -12  -7   3    3.10
 -12   7  -3    3.10
 -12   7   3    3.10
  12  -7  -3    3.10
  12  -7   3    3.10
  12   7  -3    3.10
  12   7   3    3.10
 -10 -12  -1    0.44
 -10 -12   1    0.44
 -10  12  -1    0.44
 -10  12   1    0.44
  10 -12  -1    0.44
  10 -12   1    0.44
  10  12  -1    0.44
  10  12   1    0.44
  -3 -12  -9    3.23
  -3 -12   9    3.23
  -3  12  -9    3.23
  -3  12   9    3.23
   3 -12  -9    3.23
   3 -12   9    3.23
   3  12  -9    3.23
   3  12   9    3.23
 -10  -4  -8    5.69
 -10  -4   8    5.69
 -10   4  -8    5.69
 -10   4   8    5.69
  10  -4  -8    5.69
  10  -4   8    5.69
  10   4  -8    5.69
  10   4   8    5.69
  -3  -4 -12    0.58
  -3  -4  12    0.58
  -3   4 -12    0.58
  -3   4  12    0.58
   3  -4 -12    0.58
   3  -4  12    0.58
   3   4 -12    0.58
   3   4  12    0.58
 -11  -3  -7    2.26
 -11  -3   7    2.26
 -11   3  -7    2.26
 -11   3   7    2.26
  11  -3  -7    2.26
  11  -3   7    2.26
  11   3  -7    2.26
  11   3   7    2.26
  -2  -5 -12    3.78
  -2  -5  12    3.78
  -2   5 -12    3.78
  -2   5  12    3.78
   2  -5 -12    3.78
   2  -5  12    3.78
   2   5 -12    3.78
   2   5  12    3.78
  -9  -9  -7    2.33
  -9  -9   7    2.33
  -9   9  -7    2.33
  -9   9   7    2.33
   9  -9  -7    2.33
   9  -9   7    2.33
   9   9  -7    2.33
   9   9   7    2.33
  -4  -2 -12    1.66
  -4  -2  12    1.66
  -4   2 -12    1.66
  -4   2  12    1.66
   4  -2 -12    1.66
   4  -2  12    1.66
   4   2 -12    1.66
   4   2  12    1.66
 -11  -6  -6    2.17
 -11  -6   6    2.17
 -11   6  -6    2.17
 -11   6   6    2.17
  11  -6  -6    2.17
  11  -6   6    2.17
  11   6  -6    2.17
  11   6   6    2.17
  -9  -4  -9    3.71
  -9  -4   9    3.71
  -9   4  -9    3.71
  -9   4   9    3.71
   9  -4  -9    3.71
   9  -4   9    3.71
   9   4  -9    3.71
   9   4   9    3.71
  -8  -9  -8    3.66
  -8  -9   8    3.66
  -8   9  -8    3.66
  -8   9   8    3.66
   8  -9  -8    3.66
   8  -9   8    3.66
   8   9  -8    3.66
   8   9   8    3.66
  -4 -17  -2    0.21
  -4 -17   2    0.21
  -4  17  -2    0.21
  -4  17   2    0.21
   4 -17  -2    0.21
   4 -17   2    0.21
   4  17  -2    0.21
   4  17   2    0.21
  -1 -18   0    0.00
  -1  18   0    0.00
   1 -18   0    0.00
   1  18   0    0.00
   0 -18  -1    0.00
   0 -18   1    0.00
   0  18  -1    0.00
   0  18   1    0.00
 -12  -6  -4    5.02
 -12  -6   4    5.02
 -12   6  -4    5.02
 -12   6   4    5.02
  12  -6  -4    5.02
  12  -6   4    5.02
  12   6  -4    5.02
  12   6   4    5.02
   0 -14  -8    8.92
   0 -14   8    8.92
   0  14  -8    8.92
   0  14   8    8.92
  -1 -11 -10    3.05
  -1 -11  10    3.05
  -1  11 -10    3.05
  -1  11  10    3.05
   1 -11 -10    3.05
   1 -11  10    3.05
   1  11 -10    3.05
   1  11  10    3.05
  -3  -8 -11    8.99
  -3  -8  11    8.99
  -3   8 -11    8.99
  -3   8  11    8.99
   3  -8 -11    8.99
   3  -8  11    8.99
   3   8 -11    8.99
   3   8  11    8.99
 -13  -4  -2    2.09
 -13  -4   2    2.09
 -13   4  -2    2.09
 -13   4   2    2.09
  13  -4  -2    2.09
  13  -4   2    2.09
  13   4  -2    2.09
  13   4   2    2.09
  -1 -15  -7    3.97
  -1 -15   7    3.97
  -1  15  -7    3.97
  -1  15   7    3.97
   1 -15  -7    3.97
   1 -15   7    3.97
   1  15  -7    3.97
   1  15   7    3.97
  -6  -4 -11    3.90
  -6  -4  11    3.90
  -6   4 -11    3.90
  -6   4  11    3.90
   6  -4 -11    3.90
   6  -4  11    3.90
   6   4 -11    3.90
   6   4  11    3.90
  -4 -15  -6    5.22
  -4 -15   6    5.22
  -4  15  -6    5.22
  -4  15   6    5.22
   4 -15  -6    5.22
   4 -15   6    5.22
   4  15  -6    5.22
   4  15   6    5.22
  -5  -6 -11    4.72
  -5  -6  11    4.72
  -5   6 -11    4.72
  -5   6  11    4.72
   5  -6 -11    4.72
   5  -6  11    4.72
   5   6 -11    4.72
   5   6  11    4.72
  -8  -3 -10    2.10
  -8  -3  10    2.10
  -8   3 -10    2.10
  -8   3  10    2.10
   8  -3 -10    2.10
   8  -3  10    2.10
   8   3 -10    2.10
   8   3  10    2.10
  -7  -6 -10    1.54
  -7  -6  10    1.54
  -7   6 -10    1.54
  -7   6  10    1.54
   7  -6 -10    1.54
   7  -6  10    1.54
   7   6 -10    1.54
   7   6  10    1.54
   0  -9 -11    5.02
   0  -9  11    5.02
   0   9 -11    5.02
   0   9  11    5.02
 -13  -5   0    0.00
 -13   5   0    0.00
  13  -5   0    0.00
  13   5   0    0.00
 -10  -7  -7    7.72
 -10  -7   7    7.72
 -10   7  -7    7.72
 -10   7   7    7.72
  10  -7  -7    7.72
  10  -7   7    7.72
  10   7  -7    7.72
  10   7   7    7.72
  -4 -13  -8    5.30
  -4 -13   8    5.30
  -4  13  -8    5.30
  -4  13   8    5.30
   4 -13  -8    5.30
   4 -13   8    5.30
   4  13  -8    5.30
   4  13   8    5.30
  -1 -18  -1    4.88
  -1 -18   1    4.88
  -1  18  -1    4.88
  -1  18   1    4.88
   1 -18  -1    4.88
   1 -18   1    4.88
   1  18  -1    4.88
   1  18   1    4.88
  -1 -14  -8    0.21
  -1 -14   8    0.21
  -1  14  -8    0.21
  -1  14   8    0.21
   1 -14  -8    0.21
   1 -14   8    0.21
   1  14  -8    0.21
   1  14   8    0.21
  -8  -7  -9    3.72
  -8  -7   9    3.72
  -8   7  -9    3.72
  -8   7   9    3.72
   8  -7  -9    3.72
   8  -7   9    3.72
   8   7  -9    3.72
   8   7   9    3.72
  -6 -16  -2    4.45
  -6 -16   2    4.45
  -6  16  -2    4.45
  -6  16   2    4.45
   6 -16  -2    4.45
   6 -16   2    4.45
   6  16  -2    4.45
   6  16   2    4.45
  -2 -17  -4    2.61
  -2 -17   4    2.61
  -2  17  -4    2.61
  -2  17   4    2.61
   2 -17  -4    2.61
   2 -17   4    2.61
   2  17  -4    2.61
   2  17   4    2.61
  -8 -14  -3    3.26
  -8 -14   3    3.26
  -8  14  -3    3.26
  -8  14   3    3.26
   8 -14  -3    3.26
   8 -14   3    3.26
   8  14  -3    3.26
   8  14   3    3.26
  -1  -9 -11    0.53
  -1  -9  11    0.53
  -1   9 -11    0.53
  -1   9  11    0.53
   1  -9 -11    0.53
   1  -9  11    0.53
   1   9 -11    0.53
   1   9  11    0.53
   0  -6 -12    5.63
   0  -6  12    5.63
   0   6 -12    5.63
   0   6  12    5.63
  -5  -9 -10    1.58
  -5  -9  10    1.58
  -5   9 -10    1.58
  -5   9  10    1.58
   5  -9 -10    1.58
   5  -9  10    1.58
   5   9 -10    1.58
   5   9  10    1.58
  -6 -10  -9    9.12
  -6 -10   9    9.12
  -6  10  -9    9.12
  -6  10   9    9.12
   6 -10  -9    9.12
   6 -10   9    9.12
   6  10  -9    9.12
   6  10   9    9.12
   0 -16  -6    4.69
   0 -16   6    4.69
   0  16  -6    4.69
   0  16   6    4.69
 -13  -5  -1    2.27
 -13  -5   1    2.27
 -13   5  -1    2.27
 -13   5   1    2.27
  13  -5  -1    2.27
  13  -5   1    2.27
  13   5  -1    2.27
  13   5   1    2.27
 -13  -3  -3    0.40
 -13  -3   3    0.40
 -13   3  -3    0.40
 -13   3   3    0.40
  13  -3  -3    0.40
  13  -3   3    0.40
  13   3  -3    0.40
  13   3   3    0.40
 -12  -8  -2    2.04
 -12  -8   2    2.04
 -12   8  -2    2.04
 -12   8   2    2.04
  12  -8  -2    2.04
  12  -8   2    2.04
  12   8  -2    2.04
  12   8   2    2.04
 -10 -10  -5    2.50
 -10 -10   5    2.50
 -10  10  -5    2.50
 -10  10   5    2.50
  10 -10  -5    2.50
  10 -10   5    2.50
  10  10  -5    2.50
  10  10   5    2.50
  -7 -13  -6    5.47
  -7 -13   6    5.47
  -7  13  -6    5.47
  -7  13   6    5.47
   7 -13  -6    5.47
   7 -13   6    5.47
   7  13  -6    5.47
   7  13   6    5.47
 -11  -9  -4    0.67
 -11  -9   4    0.67
 -11   9  -4    0.67
 -11   9   4    0.67
  11  -9  -4    0.67
  11  -9   4    0.67
  11   9  -4    0.67
  11   9   4    0.67
  -5 -11  -9    3.50
  -5 -11   9    3.50
  -5  11  -9    3.50
  -5  11   9    3.50
   5 -11  -9    3.50
   5 -11   9    3.50
   5  11  -9    3.50
   5  11   9    3.50
  -4  -3 -12    5.99
  -4  -3  12    5.99
  -4   3 -12    5.99
  -4   3  12    5.99
   4  -3 -12    5.99
   4  -3  12    5.99
   4   3 -12    5.99
   4   3  12    5.99
  -1  -6 -12    5.56
  -1  -6  12    5.56
  -1   6 -12    5.56
  -1   6  12    5.56
   1  -6 -12    5.56
   1  -6  12    5.56
   1   6 -12    5.56
   1   6  12    5.56
 -12   0  -6    0.90
 -12   0   6    0.90
  12   0  -6    0.90
  12   0   6    0.90
  -7 -15  -3    2.37
  -7 -15   3    2.37
  -7  15  -3    2.37
  -7  15   3    2.37
   7 -15  -3    2.37
   7 -15   3    2.37
   7  15  -3    2.37
   7  15   3    2.37
 -10 -12  -2    1.35
 -10 -12   2    1.35
 -10  12  -2    1.35
 -10  12   2    1.35
  10 -12  -2    1.35
  10 -12   2    1.35
  10  12  -2    1.35
  10  12   2    1.35
  -1 -16  -6    5.03
  -1 -16   6    5.03
  -1  16  -6    5.03
  -1  16   6    5.03
   1 -16  -6    5.03
   1 -16   6    5.03
   1  16  -6    5.03
   1  16   6    5.03
  -2 -18   0   11.32
  -2  18   0   11.32
   2 -18   0   11.32
   2  18   0   11.32
 -11  -8  -5   11.01
 -11  -8   5   11.01
 -11   8  -5   11.01
 -11   8   5   11.01
  11  -8  -5   11.01
  11  -8   5   11.01
  11   8  -5   11.01
  11   8   5   11.01
  -7 -12  -7    0.44
  -7 -12   7    0.44
  -7  12  -7    0.44
  -7  12   7    0.44
   7 -12  -7    0.44
   7 -12   7    0.44
   7  12  -7    0.44
   7  12   7    0.44
  -2 -11 -10    4.77
  -2 -11  10    4.77
  -2  11 -10    4.77
  -2  11  10    4.77
   2 -11 -10    4.77
   2 -11  10    4.77
   2  11 -10    4.77
   2  11  10    4.77
  -8 -12  -6    2.03
  -8 -12   6    2.03
  -8  12  -6    2.03
  -8  12   6    2.03
   8 -12  -6    2.03
   8 -12   6    2.03
   8  12  -6    2.03
   8  12   6    2.03
 -12  -1  -6    2.31
 -12  -1   6    2.31
 -12   1  -6    2.31
 -12   1   6    2.31
  12  -1  -6    2.31
  12  -1   6    2.31
  12   1  -6    2.31
  12   1   6    2.31
  -6  -8 -10    5.22
  -6  -8  10    5.22
  -6   8 -10    5.22
  -6   8  10    5.22
   6  -8 -10    5.22
   6  -8  10    5.22
   6   8 -10    5.22
   6   8  10    5.22
  -2 -15  -7    0.99
  -2 -15   7    0.99
  -2  15  -7    0.99
  -2  15   7    0.99
   2 -15  -7    0.99
   2 -15   7    0.99
   2  15  -7    0.99
   2  15   7    0.99
  -4 -10 -10    1.28
  -4 -10  10    1.28
  -4  10 -10    1.28
  -4  10  10    1.28
   4 -10 -10    1.28
   4 -10  10    1.28
   4  10 -10    1.28
   4  10  10    1.28
 -11  -4  -7    2.64
 -11  -4   7    2.64
 -11   4  -7    2.64
 -11   4   7    2.64
  11  -4  -7    2.64
  11  -4   7    2.64
  11   4  -7    2.64
  11   4   7    2.64
   0 -18  -2    7.42
   0 -18   2    7.42
   0  18  -2    7.42
   0  18   2    7.42
  -9 -13  -3    6.60
  -9 -13   3    6.60
  -9  13  -3    6.60
  -9  13   3    6.60
   9 -13  -3    6.60
   9 -13   3    6.60
   9  13  -3    6.60
   9  13   3    6.60
 -10 -11  -4    1.87
 -10 -11   4    1.87
 -10  11  -4    1.87
 -10  11   4    1.87
  10 -11  -4    1.87
  10 -11   4    1.87
  10  11  -4    1.87
  10  11   4    1.87
  -6 -13  -7    5.66
  -6 -13   7    5.66
  -6  13  -7    5.66
  -6  13   7    5.66
   6 -13  -7    5.66
   6 -13   7    5.66
   6  13  -7    5.66
   6  13   7    5.66
 -10  -9  -6    0.29
 -10  -9   6    0.29
 -10   9  -6    0.29
 -10   9   6    0.29
  10  -9  -6    0.29
  10  -9   6    0.29
  10   9  -6    0.29
  10   9   6    0.29
  -2 -18  -1    7.65
  -2 -18   1    7.65
  -2  18  -1    7.65
  -2  18   1    7.65
   2 -18  -1    7.65
   2 -18   1    7.65
   2  18  -1    7.65
   2  18   1    7.65
  -5 -16  -4    2.94
  -5 -16   4    2.94
  -5  16  -4    2.94
  -5  16   4    2.94
   5 -16  -4    2.94
   5 -16   4    2.94
   5  16  -4    2.94
   5  16   4    2.94
  -2 -14  -8    1.43
  -2 -14   8    1.43
  -2  14  -8    1.43
  -2  14   8    1.43
   2 -14  -8    1.43
   2 -14   8    1.43
   2  14  -8    1.43
   2  14   8    1.43
 -12  -5  -5    2.17
 -12  -5   5    2.17
 -12   5  -5    2.17
 -12   5   5    2.17
  12  -5  -5    2.17
  12  -5   5    2.17
  12   5  -5    2.17
  12   5   5    2.17
  -7  -9  -9    3.61
  -7  -9   9    3.61
  -7   9  -9    3.61
  -7   9   9    3.61
   7  -9  -9    3.61
   7  -9   9    3.61
   7   9  -9    3.61
   7   9   9    3.61
  -6 -14  -6    1.28
  -6 -14   6    1.28
  -6  14  -6    1.28
  -6  14   6    1.28
   6 -14  -6    1.28
   6 -14   6    1.28
   6  14  -6    1.28
   6  14   6    1.28
  -5 -17   0    0.00
  -5  17   0    0.00
   5 -17   0    0.00
   5  17   0    0.00
   0 -13  -9    6.97
   0 -13   9    6.97
   0  13  -9    6.97
   0  13   9    6.97
  -7   0 -11    4.66
  -7   0  11    4.66
   7   0 -11    4.66
   7   0  11    4.66
  -8  -4 -10    1.90
  -8  -4  10    1.90
  -8   4 -10    1.90
  -8   4  10    1.90
   8  -4 -10    1.90
   8  -4  10    1.90
   8   4 -10    1.90
   8   4  10    1.90
  -1 -18  -2    4.55
  -1 -18   2    4.55
  -1  18  -2    4.55
  -1  18   2    4.55
   1 -18  -2    4.55
   1 -18   2    4.55
   1  18  -2    4.55
   1  18   2    4.55
 -10  -5  -8    6.90
 -10  -5   8    6.90
 -10   5  -8    6.90
 -10   5   8    6.90
  10  -5  -8    6.90
  10  -5   8    6.90
  10   5  -8    6.90
  10   5   8    6.90
  -3  -5 -12    7.25
  -3  -5  12    7.25
  -3   5 -12    7.25
  -3   5  12    7.25
   3  -5 -12    7.25
   3  -5  12    7.25
   3   5 -12    7.25
   3   5  12    7.25
  -2  -9 -11    2.98
  -2  -9  11    2.98
  -2   9 -11    2.98
  -2   9  11    2.98
   2  -9 -11    2.98
   2  -9  11    2.98
   2   9 -11    2.98
   2   9  11    2.98
  -8 -13  -5    4.67
  -8 -13   5    4.67
  -8  13  -5    4.67
  -8  13   5    4.67
   8 -13  -5    4.67
   8 -13   5    4.67
   8  13  -5    4.67
   8  13   5    4.67
  -7 -14  -5    0.12
  -7 -14   5    0.12
  -7  14  -5    0.12
  -7  14   5    0.12
   7 -14  -5    0.12
   7 -14   5    0.12
   7  14  -5    0.12
   7  14   5    0.12
  -9  -5  -9    0.32
  -9  -5   9    0.32
  -9   5  -9    0.32
  -9   5   9    0.32
   9  -5  -9    0.32
   9  -5   9    0.32
   9   5  -9    0.32
   9   5   9    0.32
 -11 -10  -3    9.63
 -11 -10   3    9.63
 -11  10  -3    9.63
 -11  10   3    9.63
  11 -10  -3    9.63
  11 -10   3    9.63
  11  10  -3    9.63
  11  10   3    9.63
 -12  -2  -6    2.09
 -12  -2   6    2.09
 -12   2  -6    2.09
 -12   2   6    2.09
  12  -2  -6    2.09
  12  -2   6    2.09
  12   2  -6    2.09
  12   2   6    2.09
  -7  -1 -11    4.66
  -7  -1  11    4.66
  -7   1 -11    4.66
  -7   1  11    4.66
   7  -1 -11    4.66
   7  -1  11    4.66
   7   1 -11    4.66
   7   1  11    4.66
 -13   0  -4    1.49
 -13   0   4    1.49
  13   0  -4    1.49
  13   0   4    1.49
  -8 -11  -7    9.01
  -8 -11   7    9.01
  -8  11  -7    9.01
  -8  11   7    9.01
   8 -11  -7    9.01
   8 -11   7    9.01
   8  11  -7    9.01
   8  11   7    9.01
 -13  -5  -2   10.64
 -13  -5   2   10.64
 -13   5  -2   10.64
 -13   5   2   10.64
  13  -5  -2   10.64
  13  -5   2   10.64
  13   5  -2   10.64
  13   5   2   10.64
  -4 -16  -5    5.33
  -4 -16   5    5.33
  -4  16  -5    5.33
  -4  16   5    5.33
   4 -16  -5    5.33
   4 -16   5    5.33
   4  16  -5    5.33
   4  16   5    5.33
  -6  -5 -11    3.54
  -6  -5  11    3.54
  -6   5 -11    3.54
  -6   5  11    3.54
   6  -5 -11    3.54
   6  -5  11    3.54
   6   5 -11    3.54
   6   5  11    3.54
  -1 -13  -9    0.92
  -1 -13   9    0.92
  -1  13  -9    0.92
  -1  13   9    0.92
   1 -13  -9    0.92
   1 -13   9    0.92
   1  13  -9    0.92
   1  13   9    0.92
  -5 -17  -1    3.58
  -5 -17   1    3.58
  -5  17  -1    3.58
  -5  17   1    3.58
   5 -17  -1    3.58
   5 -17   1    3.58
   5  17  -1    3.58
   5  17   1    3.58
 -13  -1  -4    3.02
 -13  -1   4    3.02
 -13   1  -4    3.02
 -13   1   4    3.02
  13  -1  -4    3.02
  13  -1   4    3.02
  13   1  -4    3.02
  13   1   4    3.02
  -4 -17  -3    1.60
  -4 -17   3    1.60
  -4  17  -3    1.60
  -4  17   3    1.60
   4 -17  -3    1.60
   4 -17   3    1.60
   4  17  -3    1.60
   4  17   3    1.60
  -2  -6 -12    2.87
  -2  -6  12    2.87
  -2   6 -12    2.87
  -2   6  12    2.87
   2  -6 -12    2.87
   2  -6  12    2.87
   2   6 -12    2.87
   2   6  12    2.87
  -2 -16  -6    4.86
  -2 -16   6    4.86
  -2  16  -6    4.86
  -2  16   6    4.86
   2 -16  -6    4.86
   2 -16   6    4.86
   2  16  -6    4.86
   2  16   6    4.86
 -13  -4  -3    1.58
 -13  -4   3    1.58
 -13   4  -3    1.58
 -13   4   3    1.58
  13  -4  -3    1.58
  13  -4   3    1.58
  13   4  -3    1.58
  13   4   3    1.58
  -4 -12  -9    5.27
  -4 -12   9    5.27
  -4  12  -9    5.27
  -4  12   9    5.27
   4 -12  -9    5.27
   4 -12   9    5.27
   4  12  -9    5.27
   4  12   9    5.27
 -11 -11   0    0.00
 -11  11   0    0.00
  11 -11   0    0.00
  11  11   0    0.00
  -4  -4 -12    2.28
  -4  -4  12    2.28
  -4   4 -12    2.28
  -4   4  12    2.28
   4  -4 -12    2.28
   4  -4  12    2.28
   4   4 -12    2.28
   4   4  12    2.28
  -3 -17  -4    0.21
  -3 -17   4    0.21
  -3  17  -4    0.21
  -3  17   4    0.21
   3 -17  -4    0.21
   3 -17   4    0.21
   3  17  -4    0.21
   3  17   4    0.21
  -5   0 -12    1.32
  -5   0  12    1.32
   5   0 -12    1.32
   5   0  12    1.32
  -7  -2 -11    1.88
  -7  -2  11    1.88
  -7   2 -11    1.88
  -7   2  11    1.88
   7  -2 -11    1.88
   7  -2  11    1.88
   7   2 -11    1.88
   7   2  11    1.88
 -13  -6   0    0.00
 -13   6   0    0.00
  13  -6   0    0.00
  13   6   0    0.00
 -12  -9   0    2.45
 -12   9   0    2.45
  12  -9   0    2.45
  12   9   0    2.45
  -6 -12  -8    1.16
  -6 -12   8    1.16
  -6  12  -8    1.16
  -6  12   8    1.16
   6 -12  -8    1.16
   6 -12   8    1.16
   6  12  -8    1.16
   6  12   8    1.16
 -11  -7  -6    1.46
 -11  -7   6    1.46
 -11   7  -6    1.46
 -11   7   6    1.46
  11  -7  -6    1.46
  11  -7   6    1.46
  11   7  -6    1.46
  11   7   6    1.46
  -5  -1 -12    3.44
  -5  -1  12    3.44
  -5   1 -12    3.44
  -5   1  12    3.44
   5  -1 -12    3.44
   5  -1  12    3.44
   5   1 -12    3.44
   5   1  12    3.44
  -6 -16  -3    6.57
  -6 -16   3    6.57
  -6  16  -3    6.57
  -6  16   3    6.57
   6 -16  -3    6.57
   6 -16   3    6.57
   6  16  -3    6.57
   6  16   3    6.57
  -4  -8 -11    1.32
  -4  -8  11    1.32
  -4   8 -11    1.32
  -4   8  11    1.32
   4  -8 -11    1.32
   4  -8  11    1.32
